HLA-C05:01:49	C2	Rare
HLA-C05:01:50	C2	Rare
HLA-C05:03	C2	Rare
HLA-C05:04:01	C2	Rare
HLA-C05:04:02	C2	Rare
HLA-C05:05:01	C2	Common or Well Defined
HLA-C05:05:02	C2	Common or Well Defined
HLA-C05:06	C2	Rare
HLA-C05:08	C2	Rare
HLA-C05:09:01	C2	Common or Well Defined
HLA-C05:09:02	C2	Common or Well Defined
HLA-C05:09:03	C2	Common or Well Defined
HLA-C05:10	C2	Common or Well Defined
HLA-C05:100	C2	Common or Well Defined
HLA-C05:101	C2	Common or Well Defined
HLA-C05:102	C2	Common or Well Defined
HLA-C05:103:01	C2	Common or Well Defined
HLA-C05:103:02	C2	Common or Well Defined
HLA-C05:104	C2	Common or Well Defined
HLA-C05:105	C2	Common or Well Defined
HLA-C05:106:01	C2	Common or Well Defined
HLA-C05:106:02	C2	Common or Well Defined
HLA-C05:107	C2	Common or Well Defined
HLA-C05:108	C2	Common or Well Defined
HLA-C05:109	C2	Common or Well Defined
HLA-C05:11	C2	Rare
HLA-C05:110	C2	Rare
HLA-C05:111	C2	Rare
HLA-C05:112	C2	Rare
HLA-C05:114	C2	Rare
HLA-C05:115	C2	Rare
HLA-C05:116	C2	Rare
HLA-C05:117	C2	Rare
HLA-C05:118	C2	Rare
HLA-C05:119	C2	Rare
HLA-C05:12	C2	Rare
HLA-C05:120	C2	Rare
HLA-C05:121	C2	Rare
HLA-C05:122	C2	Rare
HLA-C05:123	C2	Rare
HLA-C05:124	C2	Rare
HLA-C05:125	C2	Rare
HLA-C05:126	C2	Rare
HLA-C05:127	C2	Rare
HLA-C05:129	C2	Rare
HLA-C05:13	C2	Rare
HLA-C05:130	C2	Rare
HLA-C05:131	C2	Rare
HLA-C05:132	C2	Rare
HLA-C05:133	C2	Rare
HLA-C05:134	C2	Rare
HLA-C05:135	C2	Rare
HLA-C05:136	C2	Rare
HLA-C05:137	C2	Rare
HLA-C05:138	C2	Rare
HLA-C05:139	C2	Rare
HLA-C05:14	C2	Rare
HLA-C05:140	C2	Rare
HLA-C05:141	C2	Rare
HLA-C05:142	C2	Rare
HLA-C05:143	C2	Rare
HLA-C05:144	C2	Rare
HLA-C05:145	C2	Rare
HLA-C05:146	C2	Rare
HLA-C05:147	C2	Rare
HLA-C05:148	C2	Rare
HLA-C05:149	C2	Rare
HLA-C05:15	C2	Rare
HLA-C05:150	C2	Rare
HLA-C05:151	C2	Rare
HLA-C05:152	C2	Rare
HLA-C05:155	C2	Rare
HLA-C05:156	C2	Rare
HLA-C05:157	C2	Rare
HLA-C05:158	C2	Rare
HLA-C05:159	C2	Rare
HLA-C05:16	C2	Rare
HLA-C05:160	C2	Rare
HLA-C05:161	C2	Rare
HLA-C05:162	C2	Rare
HLA-C05:163	C2	Rare
HLA-C05:164	C2	Rare
HLA-C05:165	C2	Rare
HLA-C05:166	C2	Rare
HLA-C05:167	C2	Rare
HLA-C05:168	C2	Rare
HLA-C05:17	C2	Rare
HLA-C05:170	C2	Rare
HLA-C05:171:01:01	C2	Rare
HLA-C05:171:01:02	C2	Rare
HLA-C05:172	C2	Rare
HLA-C05:173	C2	Rare
HLA-C05:174	C2	Rare
HLA-C05:176	C2	Rare
HLA-C05:177	C2	Rare
HLA-C05:178	C2	Rare
HLA-C05:179	C2	Rare
HLA-C05:181	C2	Rare
HLA-C05:182	C2	Rare
HLA-C05:183	C2	Rare
HLA-C05:184	C2	Rare
HLA-C05:185	C2	Rare
HLA-C05:186	C2	Rare
HLA-C05:187	C2	Rare
HLA-C05:188	C2	Rare
HLA-C05:189	C2	Rare
HLA-C05:18:01	C2	Rare
HLA-C05:18:02	C2	Rare
HLA-C05:18:03	C2	Rare
HLA-C05:18:04	C2	Rare
HLA-C05:18:05	C2	Rare
HLA-C05:18:06	C2	Rare
HLA-C05:19	C2	Rare
HLA-C05:190	C2	Rare
HLA-C05:191	C2	Rare
HLA-C05:192	C2	Rare
HLA-C05:193	C2	Rare
HLA-C05:194	C2	Rare
HLA-C05:195	C2	Rare
HLA-C05:196	C2	Rare
HLA-C05:197	C2	Rare
HLA-C05:198	C2	Rare
HLA-C05:199	C2	Rare
HLA-C05:20	C1	Rare
HLA-C05:200	C2	Rare
HLA-C05:201	C2	Rare
HLA-C05:202Q	Unclassified	Rare
HLA-C05:203	C2	Rare
HLA-C05:204	C2	Rare
HLA-C05:205	C2	Rare
HLA-C05:206	C2	Rare
HLA-C05:207	C2	Rare
HLA-C05:209	C2	Rare
HLA-C05:21	C2	Rare
HLA-C05:210	C2	Rare
HLA-C05:211	C2	Rare
HLA-C05:212	C2	Rare
HLA-C05:214	C2	Rare
HLA-C05:215	C2	Rare
HLA-C05:216	C2	Rare
HLA-C05:217	C2	Rare
HLA-C05:218	C2	Rare
HLA-C05:219	C2	Rare
HLA-C05:220	C2	Rare
HLA-C05:221	C2	Rare
HLA-C05:222	C2	Rare
HLA-C05:223	C2	Rare
HLA-C05:224	C2	Rare
HLA-C05:225	C2	Rare
HLA-C05:226	C2	Rare
HLA-C05:227	C2	Rare
HLA-C05:22:01	C2	Rare
HLA-C05:22:02	C2	Rare
HLA-C05:23	C2	Rare
HLA-C05:24	C2	Rare
HLA-C05:25	C2	Rare
HLA-C05:26	C2	Rare
HLA-C05:27	C2	Rare
HLA-C05:28	C2	Rare
HLA-C05:29:01	C2	Rare
HLA-C05:29:02	C2	Rare
HLA-C05:30	C2	Rare
HLA-C05:31	C2	Rare
HLA-C05:32	Unclassified	Rare
HLA-C05:33	C2	Rare
HLA-C05:34	C2	Rare
HLA-C05:35	C2	Rare
HLA-C05:36	C2	Rare
HLA-C05:37	C2	Rare
HLA-C05:38	C2	Rare
HLA-C05:39	C2	Rare
HLA-C05:40	C2	Rare
HLA-C05:41	C2	Rare
HLA-C05:42	C2	Rare
HLA-C05:43	C2	Rare
HLA-C05:44:01	C2	Rare
HLA-C05:44:02	C2	Rare
HLA-C05:45	C2	Rare
HLA-C05:46	C2	Rare
HLA-C05:47	C2	Rare
HLA-C05:49	C2	Rare
HLA-C05:50	C2	Rare
HLA-C05:51Q	C2	Rare
HLA-C05:52	C2	Rare
HLA-C05:53	C2	Rare
HLA-C05:54	C2	Rare
HLA-C05:55	C2	Rare
HLA-C05:56	C2	Rare
HLA-C05:57	C2	Rare
HLA-C05:58:01	C2	Rare
HLA-C05:58:02	C2	Rare
HLA-C05:58:03	C2	Rare
HLA-C05:58:04	C2	Rare
HLA-C05:59	C2	Rare
HLA-C05:60	C2	Rare
HLA-C05:61	C2	Rare
HLA-C05:62	C2	Rare
HLA-C05:63	C2	Rare
HLA-C05:64:01	C2	Rare
HLA-C05:64:02	C2	Rare
HLA-C05:65	C2	Rare
HLA-C05:66	C2	Rare
HLA-C05:67	C2	Rare
HLA-C05:68	C2	Rare
HLA-C05:69	C2	Rare
HLA-C05:70	C2	Rare
HLA-C05:71	C2	Rare
HLA-C05:72	C2	Rare
HLA-C05:73	C2	Rare
HLA-C05:74	C2	Rare
HLA-C05:75	C2	Rare
HLA-C05:76	C2	Rare
HLA-C05:77	C2	Rare
HLA-C05:78:01	C2	Rare
HLA-C05:78:02	C2	Rare
HLA-C05:79	C2	Rare
HLA-C05:80	C2	Rare
HLA-C05:81	C2	Rare
HLA-C05:82	C2	Rare
HLA-C05:83	C2	Rare
HLA-C05:84	C2	Rare
HLA-C05:85	C2	Rare
HLA-C05:86	C2	Rare
HLA-C05:87	C2	Rare
HLA-C05:88	C2	Rare
HLA-C05:89	C2	Rare
HLA-C05:90	C2	Rare
HLA-C05:93	C2	Rare
HLA-C05:94	C2	Rare
HLA-C05:95	C2	Rare
HLA-C05:96	C2	Rare
HLA-C05:97	C2	Rare
HLA-C05:98	C2	Rare
HLA-C06:02:01:01	C2	Rare
HLA-C06:02:01:02	C2	Rare
HLA-C06:02:01:03	C2	Rare
HLA-C06:02:01:04	C2	Rare
HLA-C06:02:01:05	C2	Rare
HLA-C06:02:01:06	C2	Rare
HLA-C06:02:01:07	C2	Rare
HLA-C06:02:01:08	C2	Rare
HLA-C06:02:01:09	C2	Rare
HLA-C06:02:01:10	C2	Rare
HLA-C06:02:01:11	C2	Rare
HLA-C06:02:01:12	C2	Rare
HLA-C06:02:01:13	C2	Rare
HLA-C06:02:01:14	C2	Rare
HLA-C06:02:01:15	C2	Rare
HLA-C06:02:01:16	C2	Rare
HLA-C06:02:01:17	C2	Rare
HLA-C06:02:01:18	C2	Rare
HLA-C06:02:01:19	C2	Rare
HLA-C06:02:01:20	C2	Rare
HLA-C06:02:01:21	C2	Rare
HLA-C06:02:01:22	C2	Rare
HLA-C06:02:01:23	C2	Rare
HLA-C06:02:01:24	C2	Rare
HLA-C06:02:01:25	C2	Rare
HLA-C06:02:01:26	C2	Rare
HLA-C06:02:01:27	C2	Rare
HLA-C06:02:01:28	C2	Rare
HLA-C06:02:01:29	C2	Rare
HLA-C06:02:01:30	C2	Rare
HLA-C06:02:01:31	C2	Rare
HLA-C06:02:01:32	C2	Rare
HLA-C06:02:01:33	C2	Rare
HLA-C06:02:01:34	C2	Rare
HLA-C06:02:01:35	C2	Rare
HLA-C06:02:01:36	C2	Rare
HLA-C06:02:01:37	C2	Rare
HLA-C06:02:01:38	C2	Rare
HLA-C06:02:01:39	C2	Rare
HLA-C06:02:01:40	C2	Rare
HLA-C06:02:01:41	C2	Rare
HLA-C06:02:01:42	C2	Rare
HLA-C06:02:01:43	C2	Rare
HLA-C06:02:03	C2	Rare
HLA-C06:02:04	C2	Rare
HLA-C06:02:05	C2	Rare
HLA-C06:02:06	C2	Rare
HLA-C06:02:07	C2	Rare
HLA-C06:02:08	C2	Rare
HLA-C06:02:09	C2	Rare
HLA-C06:02:10	C2	Rare
HLA-C06:02:11	C2	Rare
HLA-C06:02:12	C2	Rare
HLA-C06:02:13	C2	Rare
HLA-C06:02:14	C2	Rare
HLA-C06:02:15	C2	Rare
HLA-C06:02:16	C2	Rare
HLA-C06:02:17	C2	Rare
HLA-C06:02:18	C2	Rare
HLA-C06:02:19	C2	Rare
HLA-C06:02:20	C2	Rare
HLA-C06:02:21	C2	Rare
HLA-C06:02:22	C2	Rare
HLA-C06:02:23	C2	Rare
HLA-C06:02:24	C2	Rare
HLA-C06:02:25	C2	Rare
HLA-C06:02:26	C2	Rare
HLA-C06:02:27	C2	Rare
HLA-C06:02:28	C2	Rare
HLA-C06:02:29	C2	Rare
HLA-C06:02:30	C2	Rare
HLA-C06:02:31	C2	Rare
HLA-C06:02:32	C2	Rare
HLA-C06:02:33	C2	Rare
HLA-C06:02:34	C2	Rare
HLA-C06:02:35	C2	Rare
HLA-C06:02:36	C2	Rare
HLA-C06:02:37	C2	Rare
HLA-C06:02:38	C2	Rare
HLA-C06:02:39	C2	Rare
HLA-C06:02:40	C2	Rare
HLA-C06:02:41	C2	Rare
HLA-C06:02:42	C2	Rare
HLA-C06:02:43	C2	Rare
HLA-C06:02:44	C2	Rare
HLA-C06:02:45	C2	Rare
HLA-C06:02:46	C2	Rare
HLA-C06:02:47	C2	Rare
HLA-C06:02:48	C2	Rare
HLA-C06:02:49	C2	Rare
HLA-C06:02:50:01	C2	Rare
HLA-C06:02:50:02	C2	Rare
HLA-C06:02:51	C2	Rare
HLA-C06:02:52	C2	Rare
HLA-C06:02:53	C2	Rare
HLA-C06:02:54	C2	Rare
HLA-C06:02:55	C2	Rare
HLA-C06:02:56	C2	Rare
HLA-C06:02:57	C2	Rare
HLA-C06:02:58	C2	Rare
HLA-C06:02:59	C2	Rare
HLA-C06:02:60	C2	Rare
HLA-C06:02:61	C2	Rare
HLA-C06:02:62	C2	Rare
HLA-C06:02:63	C2	Rare
HLA-C06:02:64	C2	Rare
HLA-C06:02:65	C2	Rare
HLA-C06:02:66	C2	Rare
HLA-C06:02:67	C2	Rare
HLA-C06:02:68	C2	Rare
HLA-C06:02:69	C2	Rare
HLA-C06:02:70	C2	Rare
HLA-C06:02:71	C2	Rare
HLA-C06:02:72	C2	Rare
HLA-C06:02:73	C2	Rare
HLA-C06:02:74	C2	Rare
HLA-C06:02:75	C2	Rare
HLA-C06:02:76	C2	Rare
HLA-C06:02:77	C2	Rare
HLA-C06:02:78	C2	Rare
HLA-C06:02:79	C2	Rare
HLA-C06:02:80	C2	Rare
HLA-C06:02:81	C2	Rare
HLA-C06:02:82	C2	Rare
HLA-C06:03:01	C2	Rare
HLA-C06:03:02	C2	Rare
HLA-C06:04:01	C2	Common or Well Defined
HLA-C06:04:02	C2	Common or Well Defined
HLA-C06:05	C2	Rare
HLA-C06:06	C2	Rare
HLA-C06:07	C2	Rare
HLA-C06:08	C2	Rare
HLA-C06:09:01	C2	Rare
HLA-C06:09:02	C2	Rare
HLA-C06:10	C2	Rare
HLA-C06:100	C2	Rare
HLA-C06:101	C2	Rare
HLA-C06:102:01	C2	Rare
HLA-C06:102:02	C2	Rare
HLA-C06:103	C2	Rare
HLA-C06:104	C2	Rare
HLA-C06:105	C2	Rare
HLA-C06:106:01	C2	Rare
HLA-C06:106:02	C2	Rare
HLA-C06:107	C2	Rare
HLA-C06:108	C2	Rare
HLA-C06:109	C2	Rare
HLA-C06:11	C1	Rare
HLA-C06:110	C2	Rare
HLA-C06:111	C2	Rare
HLA-C06:112	C2	Rare
HLA-C06:113	C2	Rare
HLA-C06:114	C2	Rare
HLA-C06:115	C2	Rare
HLA-C06:117	C2	Rare
HLA-C06:118	C2	Rare
HLA-C06:119	C2	Rare
HLA-C06:12	C2	Rare
HLA-C06:120	C2	Rare
HLA-C06:121	C2	Rare
HLA-C06:122	C2	Rare
HLA-C06:123	C2	Rare
HLA-C06:124	C2	Rare
HLA-C06:125	C2	Rare
HLA-C06:126	C2	Rare
HLA-C06:127:01:01	C2	Rare
HLA-C06:127:01:02	C2	Rare
HLA-C06:127:02	C2	Rare
HLA-C06:129	C2	Rare
HLA-C06:13	C2	Rare
HLA-C06:130	C2	Rare
HLA-C06:131	C2	Rare
HLA-C06:132:01	C2	Rare
HLA-C06:132:02	C2	Rare
HLA-C06:133	C2	Rare
HLA-C06:135	C2	Rare
HLA-C06:136	C2	Rare
HLA-C06:137	C2	Rare
HLA-C06:138	C2	Rare
HLA-C06:139	C2	Rare
HLA-C06:14	C2	Rare
HLA-C06:140	C2	Rare
HLA-C06:141	C2	Rare
HLA-C06:142	C2	Rare
HLA-C06:143	C2	Rare
HLA-C06:144	C2	Rare
HLA-C06:145	C2	Rare
HLA-C06:146	C2	Rare
HLA-C06:147	C1	Rare
HLA-C06:148	C2	Rare
HLA-C06:149	C2	Rare
HLA-C06:15	C2	Rare
HLA-C06:150	C2	Rare
HLA-C06:151	C2	Rare
HLA-C06:153	C2	Rare
HLA-C06:154	C2	Rare
HLA-C06:155:01:01	C2	Rare
HLA-C06:155:01:02	C2	Rare
HLA-C06:156	C2	Rare
HLA-C06:157	C2	Rare
HLA-C06:158	C2	Rare
HLA-C06:159	C2	Rare
HLA-C06:160	Unclassified	Rare
HLA-C06:161	C2	Rare
HLA-C06:162	C2	Rare
HLA-C06:163	C2	Rare
HLA-C06:164	C2	Rare
HLA-C06:165	C2	Rare
HLA-C06:166	C2	Rare
HLA-C06:167	C2	Rare
HLA-C06:168	C2	Rare
HLA-C06:169	C2	Rare
HLA-C06:17	C2	Rare
HLA-C06:170	C2	Rare
HLA-C06:172	C2	Rare
HLA-C06:173	C2	Rare
HLA-C06:174	C2	Rare
HLA-C06:176	C2	Rare
HLA-C06:177	C2	Rare
HLA-C06:178	C2	Rare
HLA-C06:179	C2	Rare
HLA-C06:18	C2	Rare
HLA-C06:180	C2	Rare
HLA-C06:181	C2	Rare
HLA-C06:182	C2	Rare
HLA-C06:183	C2	Rare
HLA-C06:184	Unclassified	Rare
HLA-C06:185	C2	Rare
HLA-C06:186	C2	Rare
HLA-C06:187	C2	Rare
HLA-C06:188	C2	Rare
HLA-C06:189	C2	Rare
HLA-C06:19	C2	Rare
HLA-C06:190	C2	Rare
HLA-C06:191	C2	Rare
HLA-C06:192	C2	Rare
HLA-C06:193	C2	Rare
HLA-C06:194	C2	Rare
HLA-C06:195	C2	Rare
HLA-C06:196	C2	Rare
HLA-C06:197	C2	Rare
HLA-C06:198	C2	Rare
HLA-C06:199	C2	Rare
HLA-C06:20	C2	Rare
HLA-C06:200Q	C2	Rare
HLA-C06:201	C2	Rare
HLA-C06:202	C2	Rare
HLA-C06:203	C2	Rare
HLA-C06:204	C2	Rare
HLA-C06:205	C2	Rare
HLA-C06:206	C2	Rare
HLA-C06:207	C2	Rare
HLA-C06:209	C2	Rare
HLA-C06:21	C2	Rare
HLA-C06:210	C1	Rare
HLA-C06:212	C2	Rare
HLA-C06:213	C2	Rare
HLA-C06:214	C2	Rare
HLA-C06:216	C2	Rare
HLA-C06:217	C1	Rare
HLA-C06:218	C2	Rare
HLA-C06:219	C2	Rare
HLA-C06:22	C2	Rare
HLA-C06:221	C2	Rare
HLA-C06:222	C2	Rare
HLA-C06:223	C2	Rare
HLA-C06:224	C2	Rare
HLA-C06:225	C2	Rare
HLA-C06:226	C2	Rare
HLA-C06:227	C2	Rare
HLA-C06:228	C2	Rare
HLA-C06:229	C2	Rare
HLA-C06:23	C2	Rare
HLA-C06:230	C2	Rare
HLA-C06:231	C2	Rare
HLA-C06:232	C2	Rare
HLA-C06:233	C2	Rare
HLA-C06:234	C2	Rare
HLA-C06:235	C2	Rare
HLA-C06:236	C2	Rare
HLA-C06:237	C2	Rare
HLA-C06:238	C2	Rare
HLA-C06:239	C2	Rare
HLA-C06:24	C2	Rare
HLA-C06:240	C2	Rare
HLA-C06:241	C2	Rare
HLA-C06:242	C2	Rare
HLA-C06:243	C2	Rare
HLA-C06:244	C2	Rare
HLA-C06:245	C2	Rare
HLA-C06:246	C2	Rare
HLA-C06:247	C2	Rare
HLA-C06:248	C1	Rare
HLA-C06:249	C2	Rare
HLA-C06:25	C2	Rare
HLA-C06:250	C2	Rare
HLA-C06:251	C2	Rare
HLA-C06:252	C1	Rare
HLA-C06:253	C2	Rare
HLA-C06:254	C2	Rare
HLA-C06:255	C2	Rare
HLA-C06:256	C2	Rare
HLA-C06:258	C2	Rare
HLA-C06:26	C2	Rare
HLA-C06:260	C2	Rare
HLA-C06:261	C2	Rare
HLA-C06:262	C2	Rare
HLA-C06:264	C2	Rare
HLA-C06:265	C2	Rare
HLA-C06:266	C2	Rare
HLA-C06:268	C2	Rare
HLA-C06:269	C2	Rare
HLA-C06:27	C2	Rare
HLA-C06:270	C2	Rare
HLA-C06:271	C2	Rare
HLA-C06:272	C2	Rare
HLA-C06:273	C2	Rare
HLA-C06:274	C2	Rare
HLA-C06:275	C2	Rare
HLA-C06:276	C2	Rare
HLA-C06:277	C2	Rare
HLA-C06:278	C2	Rare
HLA-C06:279	C2	Rare
HLA-C06:28	C2	Rare
HLA-C06:280	C2	Rare
HLA-C06:282	C2	Rare
HLA-C06:283	C2	Rare
HLA-C06:284	C2	Rare
HLA-C06:285Q	C2	Rare
HLA-C06:286	C2	Rare
HLA-C06:287	C2	Rare
HLA-C06:288	C2	Rare
HLA-C06:289	C2	Rare
HLA-C06:29	C2	Rare
HLA-C06:290	C2	Rare
HLA-C06:291	C2	Rare
HLA-C06:292	C2	Rare
HLA-C06:30	C2	Rare
HLA-C06:31	C2	Rare
HLA-C06:32	C2	Rare
HLA-C06:33	C2	Rare
HLA-C06:34:01	C2	Rare
HLA-C06:34:02	C2	Rare
HLA-C06:35	C2	Rare
HLA-C06:36	C2	Rare
HLA-C06:37	C2	Rare
HLA-C06:38	C2	Rare
HLA-C06:39	C2	Rare
HLA-C06:40	C2	Rare
HLA-C06:41	C2	Rare
HLA-C06:42:01	C2	Rare
HLA-C06:42:02	C2	Rare
HLA-C06:43:01	C2	Rare
HLA-C06:43:02	C2	Rare
HLA-C06:44	C2	Rare
HLA-C06:45	C2	Rare
HLA-C06:47	C2	Rare
HLA-C06:48	C2	Rare
HLA-C06:50	C2	Rare
HLA-C06:51	C2	Rare
HLA-C06:52	C2	Rare
HLA-C06:53:01	C2	Rare
HLA-C06:53:02	C2	Rare
HLA-C06:54	C2	Rare
HLA-C06:55	C2	Rare
HLA-C06:56	C2	Rare
HLA-C06:57	C2	Rare
HLA-C06:58	C2	Rare
HLA-C06:59	C2	Rare
HLA-C06:60	C2	Rare
HLA-C06:61	C2	Rare
HLA-C06:62	C2	Rare
HLA-C06:63	C2	Rare
HLA-C06:64	C2	Rare
HLA-C06:65	C2	Rare
HLA-C06:66	C2	Rare
HLA-C06:67	C2	Rare
HLA-C06:68	C2	Rare
HLA-C06:69	C2	Rare
HLA-C06:70:01	C2	Rare
HLA-C06:70:02	C2	Rare
HLA-C06:71	C2	Rare
HLA-C06:72	C2	Rare
HLA-C06:73	C2	Rare
HLA-C06:74Q	C2	Rare
HLA-C06:75	C2	Rare
HLA-C06:76:01	C2	Rare
HLA-C06:76:02	C2	Rare
HLA-C06:77	C2	Rare
HLA-C06:78	C2	Rare
HLA-C06:80	C2	Rare
HLA-C06:81	C2	Rare
HLA-C06:82	C1	Rare
HLA-C06:83	C2	Rare
HLA-C06:84	C2	Rare
HLA-C06:85	C2	Rare
HLA-C06:86	C2	Rare
HLA-C06:87	C2	Rare
HLA-C06:88	C2	Rare
HLA-C06:89	C2	Rare
HLA-C06:90	C2	Rare
HLA-C06:91	C2	Rare
HLA-C06:92	C2	Rare
HLA-C06:93	C2	Rare
HLA-C06:94	C2	Rare
HLA-C06:95	C2	Rare
HLA-C06:96	C2	Rare
HLA-C06:97	C2	Rare
HLA-C06:98	C2	Rare
HLA-C06:99	C2	Rare
HLA-C07:01:01:01	C1	Common or Well Defined
HLA-C07:01:01:02	C1	Common or Well Defined
HLA-C07:01:01:03	C1	Common or Well Defined
HLA-C07:01:01:04	C1	Common or Well Defined
HLA-C07:01:01:05	C1	Common or Well Defined
HLA-C07:01:01:06	C1	Common or Well Defined
HLA-C07:01:01:07	C1	Common or Well Defined
HLA-C07:01:01:08	C1	Common or Well Defined
HLA-C07:01:01:09	C1	Common or Well Defined
HLA-C07:01:01:10	C1	Common or Well Defined
HLA-C07:01:01:11	C1	Common or Well Defined
HLA-C07:01:01:12	C1	Common or Well Defined
HLA-C07:01:01:13	C1	Common or Well Defined
HLA-C07:01:01:14Q	C1	Common or Well Defined
HLA-C07:01:01:15	C1	Common or Well Defined
HLA-C07:01:01:16	C1	Common or Well Defined
HLA-C07:01:01:17	C1	Common or Well Defined
HLA-C07:01:01:18	C1	Common or Well Defined
HLA-C07:01:01:19	C1	Common or Well Defined
HLA-C07:01:01:20	C1	Common or Well Defined
HLA-C07:01:01:21	C1	Common or Well Defined
HLA-C07:01:01:22	C1	Common or Well Defined
HLA-C07:01:01:23	C1	Common or Well Defined
HLA-C07:01:01:24	C1	Common or Well Defined
HLA-C07:01:01:25	C1	Common or Well Defined
HLA-C07:01:01:26	C1	Common or Well Defined
HLA-C07:01:01:27	C1	Common or Well Defined
HLA-C07:01:01:28	C1	Common or Well Defined
HLA-C07:01:01:29	C1	Common or Well Defined
HLA-C07:01:01:30	C1	Common or Well Defined
HLA-C07:01:01:31	C1	Common or Well Defined
HLA-C07:01:01:32	C1	Common or Well Defined
HLA-C07:01:01:33	C1	Common or Well Defined
HLA-C07:01:01:34	C1	Common or Well Defined
HLA-C07:01:01:35	C1	Common or Well Defined
HLA-C07:01:01:36	C1	Common or Well Defined
HLA-C07:01:01:37	C1	Common or Well Defined
HLA-C07:01:01:38	C1	Common or Well Defined
HLA-C07:01:01:39	C1	Common or Well Defined
HLA-C07:01:01:40	C1	Common or Well Defined
HLA-C07:01:01:41	C1	Common or Well Defined
HLA-C07:01:01:42	C1	Common or Well Defined
HLA-C07:01:01:43	C1	Common or Well Defined
HLA-C07:01:01:44	C1	Common or Well Defined
HLA-C07:01:01:45	C1	Common or Well Defined
HLA-C07:01:01:46	C1	Common or Well Defined
HLA-C07:01:01:47	C1	Common or Well Defined
HLA-C07:01:01:48	C1	Common or Well Defined
HLA-C07:01:01:49	C1	Common or Well Defined
HLA-C07:01:01:50	C1	Common or Well Defined
HLA-C07:01:01:51	C1	Common or Well Defined
HLA-C07:01:01:52	C1	Common or Well Defined
HLA-C07:01:01:53	C1	Common or Well Defined
HLA-C07:01:01:54	C1	Common or Well Defined
HLA-C07:01:01:55	C1	Common or Well Defined
HLA-C07:01:01:56	C1	Common or Well Defined
HLA-C07:01:01:57	C1	Common or Well Defined
HLA-C07:01:01:58	C1	Common or Well Defined
HLA-C07:01:01:59	C1	Common or Well Defined
HLA-C07:01:01:60	C1	Common or Well Defined
HLA-C07:01:01:61	C1	Common or Well Defined
HLA-C07:01:01:62	C1	Common or Well Defined
HLA-C07:01:01:63	C1	Common or Well Defined
HLA-C07:01:01:64	C1	Common or Well Defined
HLA-C07:01:01:65	C1	Common or Well Defined
HLA-C07:01:01:66	C1	Common or Well Defined
HLA-C07:01:01:67	C1	Common or Well Defined
HLA-C07:01:01:68	C1	Common or Well Defined
HLA-C07:01:01:69	C1	Common or Well Defined
HLA-C07:01:01:70	C1	Common or Well Defined
HLA-C07:01:01:71	C1	Common or Well Defined
HLA-C07:01:01:72	C1	Common or Well Defined
HLA-C07:01:01:73	C1	Common or Well Defined
HLA-C07:01:02:01	C1	Rare
HLA-C07:01:02:02	C1	Rare
HLA-C07:01:02:03	C1	Rare
HLA-C07:01:02:04	C1	Rare
HLA-C07:01:02:05	C1	Rare
HLA-C07:01:02:06	C1	Rare
HLA-C07:01:02:07	C1	Rare
HLA-C07:01:02:08	C1	Rare
HLA-C07:01:04	C1	Rare
HLA-C07:01:05	C1	Rare
HLA-C07:01:06	C1	Rare
HLA-C07:01:07	C1	Rare
HLA-C07:01:08	C1	Rare
HLA-C07:01:09	C1	Rare
HLA-C07:01:10	C1	Rare
HLA-C07:01:11	C1	Rare
HLA-C07:01:12	C1	Rare
HLA-C07:01:13	C1	Rare
HLA-C07:01:14	C1	Rare
HLA-C07:01:15	C1	Rare
HLA-C07:01:16	C1	Rare
HLA-C07:01:17	C1	Rare
HLA-C07:01:18	C1	Rare
HLA-C07:01:19	C1	Rare
HLA-C07:01:20	C1	Rare
HLA-C07:01:21	C1	Rare
HLA-C07:01:22	C1	Rare
HLA-C07:01:23	C1	Rare
HLA-C07:01:24	C1	Rare
HLA-C07:01:25	C1	Rare
HLA-C07:01:26	C1	Rare
HLA-C07:01:27	C1	Rare
HLA-C07:01:28	C1	Rare
HLA-C07:01:29	C1	Rare
HLA-C07:01:30	C1	Rare
HLA-C07:01:31	C1	Rare
HLA-C07:01:32	C1	Rare
HLA-C07:01:33	C1	Rare
HLA-C07:01:34	C1	Rare
HLA-C07:01:35	C1	Rare
HLA-C07:01:36	C1	Rare
HLA-C07:01:37	C1	Rare
HLA-C07:01:38	C1	Rare
HLA-C07:01:39	C1	Rare
HLA-C07:01:40	C1	Rare
HLA-C07:01:41	C1	Rare
HLA-C07:01:42	C1	Rare
HLA-C07:01:43	C1	Rare
HLA-C07:01:44	C1	Rare
HLA-C07:01:45	C1	Rare
HLA-C07:01:46	C1	Rare
HLA-C07:01:47	C1	Rare
HLA-C07:01:48	C1	Rare
HLA-C07:01:49	C1	Rare
HLA-C07:01:50	C1	Rare
HLA-C07:01:51	C1	Rare
HLA-C07:01:52	C1	Rare
HLA-C07:01:53	C1	Rare
HLA-C07:01:54	C1	Rare
HLA-C07:01:55	C1	Rare
HLA-C07:01:56	C1	Rare
HLA-C07:01:57	C1	Rare
HLA-C07:01:58	C1	Rare
HLA-C07:01:59	C1	Rare
HLA-C07:01:60	C1	Rare
HLA-C07:01:61	C1	Rare
HLA-C07:01:62	C1	Rare
HLA-C07:01:63	C1	Rare
HLA-C07:01:64	C1	Rare
HLA-C07:01:65	C1	Rare
